nombrepignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,prestamo,pr_recup,edad,visit_number,faltas,dummy_prenda_tipo1,dummy_prenda_tipo2,dummy_prenda_tipo3,dummy_prenda_tipo4,dummy_edo_civil1,dummy_edo_civil2,dummy_edo_civil3,dummy_choose_same1,dummy_choose_same2,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,rec_cel,tau_hat_oobpredictions,insample,pago_frec_vol_fee
9.08057896276e+18,3595814,0,0,1,0,0,1,0,0,0,0,2450,100,58,2,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,.081057623,0,
9.08057896276e+18,3595810,0,0,1,0,0,1,0,0,0,0,2830,100,58,2,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,.085018739,0,
9.08057896276e+18,3595812,0,0,1,0,0,1,0,0,0,0,610,100,58,2,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,.072143197,0,
9.08057896276e+18,3595811,0,0,1,0,0,1,0,0,0,0,990,100,58,2,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,.080853924,0,
9.08352377545e+18,80118740,1,0,0,0,0,0,0,0,0,1,2260,100,45,2,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,.089387089,0,
9.08352377545e+18,80118741,1,0,0,0,0,0,0,0,0,1,2230,100,45,2,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,.081864409,0,
9.08685528709e+18,3591942,0,0,0,0,1,1,0,0,0,0,660,100,61,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,.078509599,0,
9.11414321132e+18,80116985,1,0,0,0,0,0,0,0,0,1,440,100,31,1,.14285715,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,.031315599,0,
9.12396132378e+18,80117606,0,0,1,0,0,0,0,0,0,1,1340,90,64,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,.065518707,0,
9.12396132378e+18,80117605,0,0,1,0,0,0,0,0,0,1,1170,90,64,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,.061550651,0,
9.12436868777e+18,78131769,0,0,0,0,0,0,0,0,1,0,2080,90,31,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,-.080749795,0,
9.12781493711e+18,80117012,0,1,0,0,0,0,0,0,0,1,9570,100,22,1,.2857143,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,.035625644,0,
9.13086267951e+18,10462551,1,0,0,0,0,0,0,0,0,0,550,100,35,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,.040690701,0,
9.13654632907e+18,5514443,0,0,0,0,1,0,1,0,0,0,1610,100,65,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,.092699781,0,
9.13662306870e+18,3594109,0,0,0,0,1,1,0,0,0,0,1470,100,52,1,.14285715,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,.1068396,0,
9.14831730735e+18,80118726,1,0,0,0,0,0,0,0,0,1,890,100,65,2,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,.13151704,0,
9.15961396358e+18,5514278,0,0,0,0,1,0,1,0,0,0,6170,80,50,1,.2857143,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,.1597092,0,
9.19366101764e+18,78132926,0,0,0,0,0,0,0,0,1,0,10330,100,46,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,.02896391,0,
9.20933022173e+18,3590969,0,0,0,1,0,1,0,0,0,0,2510,100,35,2,.14285715,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,.018802453,0,
9.20933022173e+18,10463997,0,0,0,1,0,0,0,0,0,0,2340,100,35,5,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,.0065744934,0,
-9.22258806166e+18,78133041,0,1,0,0,0,0,0,0,1,0,1200,100,47,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,,1,0
-9.17722071823e+18,5524248,0,1,0,0,0,0,1,0,0,0,1040,100,43,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,,1,1
-9.13719072709e+18,3591005,1,0,0,0,0,1,0,0,0,0,300,100,21,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,,1,0
-9.13692471772e+18,78134822,0,1,0,0,0,0,0,0,1,0,450,100,35,2,.2857143,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0
-9.11886012368e+18,5522811,1,0,0,0,0,0,1,0,0,0,1240,100,32,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,,1,0
-9.07894248321e+18,78132608,0,0,1,0,0,0,0,0,1,0,730,100,48,1,.2857143,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,,1,0
-9.06209189113e+18,78133514,0,0,0,0,1,0,0,0,1,0,330,100,27,1,.14285715,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,,1,0
-8.98926676097e+18,3591006,1,0,0,0,0,1,0,0,0,0,530,100,23,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,,1,0
-8.97006696037e+18,3592101,0,1,0,0,0,1,0,0,0,0,2180,50,66,1,.14285715,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,,1,0
-8.95025461256e+18,42124383,0,0,0,0,0,0,0,1,0,0,1960,100,60,2,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,,1,0
-8.94543945188e+18,80117915,1,0,0,0,0,0,0,0,0,1,2590,100,48,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,,1,0
-8.81923817403e+18,78134815,0,1,0,0,0,0,0,0,1,0,830,100,81,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,1,0
-8.81239379329e+18,80117111,0,0,0,0,0,0,0,0,0,1,1280,100,50,1,.14285715,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,,1,0
-8.78203232580e+18,10462438,0,0,0,1,0,0,0,0,0,0,2000,100,39,1,.14285715,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,,1,0
-8.77932803427e+18,80117948,0,1,0,0,0,0,0,0,0,1,1200,100,29,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,,1,0
-8.71304440962e+18,10462663,0,0,0,0,0,0,0,0,0,0,730,100,56,2,.14285715,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,,1,1
-8.68450720985e+18,3595825,0,0,0,1,0,1,0,0,0,0,1460,100,31,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,,1,0
-8.52860978724e+18,42124562,1,0,0,0,0,0,0,1,0,0,250,100,25,1,.42857143,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,,1,0
-8.45948177720e+18,3594441,0,1,0,0,0,1,0,0,0,0,2850,100,49,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,,1,1
-8.44529810002e+18,42123733,1,0,0,0,0,0,0,1,0,0,18300,100,51,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,,1,0
-8.43660273702e+18,10462090,0,0,1,0,0,0,0,0,0,0,1060,100,25,2,.2857143,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,,1,0
-8.41446172675e+18,5521205,1,0,0,0,0,0,1,0,0,0,3390,100,43,1,.14285715,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,,1,0
-8.41071628145e+18,3594273,0,0,0,0,0,1,0,0,0,0,22190,100,54,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,,1,0
-8.39744396727e+18,42124735,0,0,0,0,1,0,0,1,0,0,3000,100,50,1,.42857143,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0
-8.37935903674e+18,5524505,0,1,0,0,0,0,1,0,0,0,6570,100,30,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,,1,0
-8.34766279785e+18,80117944,0,1,0,0,0,0,0,0,0,1,1710,100,25,1,.14285715,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,,1,0
-8.30537422130e+18,78132622,0,0,1,0,0,0,0,0,1,0,1070,100,33,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,,1,0
-8.29299330497e+18,3594442,0,1,0,0,0,1,0,0,0,0,580,100,47,1,.85714287,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,,1,0
-8.23720720392e+18,42125774,0,0,0,1,0,0,0,1,0,0,380,50,44,1,.14285715,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,,1,0
-8.23720720392e+18,42125772,0,0,0,1,0,0,0,1,0,0,480,50,44,1,.14285715,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,,1,0
-8.22998974841e+18,42123713,0,0,0,0,0,0,0,1,0,0,1510,95,45,1,.71428573,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,,1,0
-8.22998974841e+18,42123714,0,0,0,0,0,0,0,1,0,0,1340,95,45,1,.71428573,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,,1,0
-8.22498019124e+18,42123758,1,0,0,0,0,0,0,1,0,0,840,100,53,1,.14285715,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,,1,1
-8.20262048321e+18,10462896,1,0,0,0,0,0,0,0,0,0,5780,100,49,1,.2857143,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,,1,1
-8.19611530296e+18,78133753,0,0,0,0,0,0,0,0,1,0,1520,100,34,1,.42857143,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,,1,0
-8.19101950202e+18,3594491,0,0,0,0,1,1,0,0,0,0,1540,100,57,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,,1,0
-8.19101950202e+18,3594489,0,0,0,0,1,1,0,0,0,0,5110,100,57,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,,1,0
-8.19101950202e+18,3594490,0,0,0,0,1,1,0,0,0,0,5480,100,57,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,,1,0
-8.16135593727e+18,42122499,1,0,0,0,0,0,0,1,0,0,1000,100,71,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,,1,1
-7.93390535543e+18,42125564,1,0,0,0,0,0,0,1,0,0,1290,100,33,1,.14285715,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,,1,0
-7.90818633736e+18,10462870,0,0,0,0,1,0,0,0,0,0,4570,100,38,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,,1,0
-7.90025628279e+18,78134462,0,1,0,0,0,0,0,0,1,0,680,100,28,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,,1,0
-7.88499030270e+18,10463906,0,0,1,0,0,0,0,0,0,0,3190,0,19,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,,1,0
-7.84436117024e+18,78136370,0,0,0,1,0,0,0,0,1,0,1630,25,32,2,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,,1,0
-7.83976649595e+18,5514311,1,0,0,0,0,0,1,0,0,0,2590,80,43,1,.2857143,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,,1,0
-7.83976649595e+18,5514315,1,0,0,0,0,0,1,0,0,0,1010,80,43,1,.2857143,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,,1,0
-7.83976649595e+18,5514313,1,0,0,0,0,0,1,0,0,0,1100,80,43,1,.2857143,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,,1,0
-7.83976649595e+18,5514314,1,0,0,0,0,0,1,0,0,0,3250,80,43,1,.2857143,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,,1,0
-7.83976649595e+18,5514312,1,0,0,0,0,0,1,0,0,0,3490,80,43,1,.2857143,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,,1,0
-7.80415508692e+18,80116704,0,0,0,1,0,0,0,0,0,1,1260,80,34,1,.2857143,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,,1,1
-7.80415508692e+18,80116703,0,0,0,1,0,0,0,0,0,1,2100,80,34,1,.2857143,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,,1,1
-7.80415508692e+18,80116705,0,0,0,1,0,0,0,0,0,1,3635,80,34,1,.2857143,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,,1,0
-7.79645322044e+18,5514185,1,0,0,0,0,0,1,0,0,0,8030,100,29,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,,1,0
-7.79594033926e+18,10463443,0,0,1,0,0,0,0,0,0,0,750,100,56,1,.14285715,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,,1,0
-7.79053927799e+18,78133043,0,1,0,0,0,0,0,0,1,0,530,80,43,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,,1,0
-7.77975640394e+18,78133023,0,1,0,0,0,0,0,0,1,0,1570,75,38,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,,1,0
-7.76243665858e+18,80116935,0,0,0,0,1,0,0,0,0,1,1770,100,24,1,.71428573,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,,1,0
-7.76243665858e+18,80116934,0,0,0,0,1,0,0,0,0,1,1610,100,24,1,.71428573,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,,1,0
-7.72120351754e+18,80116727,0,0,0,0,1,0,0,0,0,1,280,100,39,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,,1,0
-7.67694746332e+18,3594463,0,0,0,1,0,1,0,0,0,0,1960,100,48,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,,1,0
-7.66591779073e+18,80117146,1,0,0,0,0,0,0,0,0,1,900,100,36,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,,1,0
-7.62369554100e+18,78133047,0,1,0,0,0,0,0,0,1,0,4650,100,58,1,.14285715,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,,1,0
-7.60758888563e+18,78133765,0,0,0,0,0,0,0,0,1,0,1460,90,47,5,.85714287,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,,1,0
-7.57047952695e+18,42124733,0,0,0,0,1,0,0,1,0,0,1580,100,25,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,,1,0
-7.55324302919e+18,80116741,0,0,0,0,1,0,0,0,0,1,690,100,23,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,,1,0
-7.54203565042e+18,78133356,0,0,0,1,0,0,0,0,1,0,1820,100,30,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,,1,0
-7.53173434328e+18,80118794,0,0,1,0,0,0,0,0,0,1,580,100,23,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,,1,0
-7.45138706267e+18,3594267,0,0,0,0,0,1,0,0,0,0,350,100,60,1,.5714286,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,,1,1
-7.45138706267e+18,3594268,0,0,0,0,0,1,0,0,0,0,530,100,60,1,.5714286,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,,1,1
-7.45138706267e+18,3594269,0,0,0,0,0,1,0,0,0,0,2060,100,60,1,.5714286,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,,1,1
-7.24465549882e+18,3591768,0,0,0,0,0,1,0,0,0,0,840,50,40,1,.14285715,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,,1,0
-7.23437256517e+18,78134771,0,0,0,0,1,0,0,0,1,0,1200,100,50,2,.14285715,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,,1,0
-7.22620284983e+18,78134482,0,0,1,0,0,0,0,0,1,0,200,90,40,1,.14285715,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,,1,0
-7.22093697406e+18,78136376,0,0,0,1,0,0,0,0,1,0,2450,70,36,1,.71428573,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,,1,0
-7.21347494352e+18,3595367,0,1,0,0,0,1,0,0,0,0,1610,100,20,1,.14285715,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,,1,0
-7.18106837834e+18,78134859,0,1,0,0,0,0,0,0,1,0,530,50,24,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,,1,0
-7.15770002246e+18,10464055,0,0,0,0,1,0,0,0,0,0,450,100,39,4,.14285715,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,,1,0
-7.11542336465e+18,80117116,0,0,0,0,0,0,0,0,0,1,1300,90,45,1,.14285715,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,,1,0
-7.09545826082e+18,5520195,1,0,0,0,0,0,1,0,0,0,1030,100,36,1,.14285715,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,,1,1
-7.04374325148e+18,42124540,1,0,0,0,0,0,0,1,0,0,1260,100,47,1,.14285715,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,,1,0
-7.01582678887e+18,3594466,0,0,0,1,0,1,0,0,0,0,290,100,38,1,.2857143,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,,1,0
-7.01393552511e+18,3592065,0,1,0,0,0,1,0,0,0,0,380,100,24,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,,1,0
-6.98922530774e+18,42125747,0,0,1,0,0,0,0,1,0,0,2320,100,46,2,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,,1,0
-6.97634592761e+18,80116938,0,0,0,0,1,0,0,0,0,1,1250,100,37,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,,1,0
-6.97406751892e+18,78132629,0,0,1,0,0,0,0,0,1,0,790,100,21,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,,1,0
-6.95308255304e+18,10462862,0,0,0,0,1,0,0,0,0,0,630,100,32,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,,1,0
-6.94723067751e+18,3592225,0,0,0,0,1,1,0,0,0,0,1170,90,32,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,,1,0
-6.94723067751e+18,3586689,0,0,0,0,1,1,0,0,0,0,1080,90,32,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,,1,0
-6.94723067751e+18,3592222,0,0,0,0,1,1,0,0,0,0,2370,90,32,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,,1,0
-6.94723067751e+18,3586688,0,0,0,0,1,1,0,0,0,0,1060,90,32,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,,1,0
-6.94723067751e+18,3592226,0,0,0,0,1,1,0,0,0,0,1060,90,32,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,,1,0
-6.94723067751e+18,3592223,0,0,0,0,1,1,0,0,0,0,1470,90,32,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,,1,0
-6.94723067751e+18,3592224,0,0,0,0,1,1,0,0,0,0,1950,90,32,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,,1,0
-6.93994328045e+18,42124395,0,0,0,0,0,0,0,1,0,0,8970,100,37,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,,1,1
-6.85632813028e+18,5523019,0,1,0,0,0,0,1,0,0,0,1280,100,34,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,,1,0
-6.85632813028e+18,5523018,0,1,0,0,0,0,1,0,0,0,1090,100,34,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,,1,0
-6.85632813028e+18,5523020,0,1,0,0,0,0,1,0,0,0,3030,100,34,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,,1,0
-6.85632813028e+18,5514541,0,1,0,0,0,0,1,0,0,0,4670,100,34,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,,1,0
-6.77762378654e+18,10463164,1,0,0,0,0,0,0,0,0,0,6940,100,40,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,,1,0
-6.76300011822e+18,5514213,0,1,0,0,0,0,1,0,0,0,2730,100,53,1,.2857143,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,,1,0
-6.75936098719e+18,42125576,1,0,0,0,0,0,0,1,0,0,5480,70,23,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,,1,0
-6.68901804918e+18,10462828,0,1,0,0,0,0,0,0,0,0,2120,100,32,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,,1,0
-6.67401643126e+18,80117634,0,0,0,1,0,0,0,0,0,1,440,100,31,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,,1,0
-6.66444631600e+18,78134692,0,0,1,0,0,0,0,0,1,0,840,80,64,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,,1,0
-6.64936499937e+18,78134761,0,0,0,0,1,0,0,0,1,0,1190,100,32,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,,1,0
-6.64936499937e+18,78134760,0,0,0,0,1,0,0,0,1,0,1260,100,32,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,,1,0
-6.58417019699e+18,78132957,1,0,0,0,0,0,0,0,1,0,8140,100,62,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,,1,0
-6.58417019699e+18,78132959,1,0,0,0,0,0,0,0,1,0,9440,100,62,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,,1,0
-6.58417019699e+18,78132958,1,0,0,0,0,0,0,0,1,0,8490,100,62,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,,1,0
-6.55434734063e+18,78136261,0,0,0,0,1,0,0,0,1,0,1640,100,54,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,,1,0
-6.50159815741e+18,3595329,1,0,0,0,0,1,0,0,0,0,3090,100,45,2,.14285715,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,,1,0
-6.48829396930e+18,42124578,1,0,0,0,0,0,0,1,0,0,2390,100,30,1,.2857143,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,,1,0
-6.45826072451e+18,10462557,0,1,0,0,0,0,0,0,0,0,2150,100,29,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,,1,1
-6.45111461173e+18,80116750,0,0,0,0,0,0,0,0,0,1,12000,100,35,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,,1,0
-6.40000076613e+18,3593988,0,0,0,0,0,1,0,0,0,0,930,100,62,1,.14285715,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,,1,0
-6.39585421691e+18,10462694,1,0,0,0,0,0,0,0,0,0,1270,100,38,1,.5714286,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,,1,1
