dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,prestamo,pr_recup,edad,visit_number,faltas,dummy_prenda_tipo1,dummy_prenda_tipo2,dummy_prenda_tipo3,dummy_prenda_tipo4,dummy_prenda_tipo5,dummy_edo_civil1,dummy_edo_civil2,dummy_edo_civil3,dummy_edo_civil4,dummy_choose_same1,dummy_choose_same2,dummy_trabajo1,dummy_trabajo2,dummy_trabajo3,dummy_trabajo4,dummy_trabajo5,dummy_trabajo6,dummy_trabajo7,dummy_trabajo8,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,dummy_choose_same3,dummy_trabajo9,pro_3,sum_porcp_c,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
0,1,0,0,0,0,0,0,0,0,1,0,1160,100,33,1,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1.226638,0.06710841738925367,0.012216180465232547,0.2490479009353094
0,1,0,0,0,0,0,0,1,0,0,0,920,100,67,1,0.2857143,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0.09295633067340567,0.0018299478329132264,0.46236424151143746
0,0,0,0,1,0,0,0,0,0,1,0,780,50,32,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0.028925840750088895,0.006637876403945895,0.2392943633173735
0,0,0,1,0,0,0,0,1,0,0,0,1600,100,85,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1.39405,0.12441070804996154,0.0017361543460509814,0.4854049498018963
0,0,0,0,1,0,0,0,0,1,0,0,1260,90,23,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1.2317936,-0.13891627012853516,0.017378343283976156,0.5086389580599711
0,0,0,0,1,0,0,1,0,0,0,0,2910,50,62,1,0.85714287,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0.47130927,0.17510633883714122,0.004897939316974689,0.3436164281987777
0,0,0,0,1,0,0,1,0,0,0,0,1100,50,62,1,0.85714287,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0.4713091,0.16171619262814113,0.0031594648243054657,0.3575634206033744
0,0,0,0,0,1,0,0,1,0,0,0,3000,100,58,1,0.5714286,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0.08964457784186768,0.005402250081782128,0.47375827475287297
0,0,0,0,1,0,0,0,0,1,0,0,250,80,42,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1.07212,-0.029964925167315574,0.01428542301461882,0.40325891638282985
0,0,0,1,0,0,0,0,0,0,1,0,4820,100,51,1,0.2857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1.2395186,0.10825516237084284,0.0027389507411395703,0.2867456015931172
0,0,0,1,0,0,0,0,1,0,0,0,2180,90,59,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0.11464970471552226,0.004361341843193169,0.5741856348116695
1,0,0,0,0,0,0,0,0,1,0,0,1060,100,36,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,-0.11023361004280324,0.015349310093520528,0.488529923808331
0,0,0,0,1,0,0,0,0,0,0,1,1500,90,31,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1.2317933,0.06949836086077285,0.0023420763369785377,0.38712221090911386
0,0,0,0,1,0,1,0,0,0,0,0,1530,100,40,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0.1384291806402381,0.0015028056997597704,0.19499267987003766
0,0,0,1,0,0,0,1,0,0,0,0,1840,100,23,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,-0.009831275004628617,0.003154283799070489,0.5299352991673183
0,1,0,0,0,0,0,0,0,1,0,0,380,50,23,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,-0.1076004989787311,0.006368056135825302,0.5315797579710632
0,0,0,0,1,0,0,0,0,0,0,1,440,100,60,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1.2343637,0.14276517603373248,0.013153386666246913,0.3824820669202113
0,1,0,0,0,0,0,0,1,0,0,0,5440,80,52,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1.2582114,0.13854585424494756,0.007825575484233833,0.49482114397739796
0,0,0,0,0,1,0,0,1,0,0,0,980,50,26,1,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,-0.02571154476612503,0.006893055960252753,0.5850136207957357
0,0,0,1,0,0,0,0,1,0,0,0,1910,100,56,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1.0334816,0.0873290057272638,0.004968323237828468,0.4813685609347295
0,1,0,0,0,0,0,0,0,0,1,0,480,90,55,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0.08639870233638151,0.011156374161975713,0.2474281713723591
1,0,0,0,0,0,0,0,1,0,0,0,2150,100,33,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1.5455023,-0.0227699034397651,0.009880558310775077,0.5957390137136146
1,0,0,0,0,0,0,0,1,0,0,0,11130,100,33,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0.04084396194384184,0.006704642387175746,0.5740657997828923
0,1,0,0,0,0,0,0,0,1,0,0,2220,50,64,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0.054109651159678036,0.010532220874094722,0.43371321402963003
0,0,0,1,0,0,0,0,1,0,0,0,710,100,23,1,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,-0.02322926096468853,0.008710640121193994,0.5699835312098072
0,1,0,0,0,0,0,0,1,0,0,0,1290,100,60,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0.25186822,0.11279102773410052,0.0035140380146317356,0.5796443283816791
0,1,0,0,0,0,0,0,1,0,0,0,1500,100,60,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1.3626066,0.04910753498295697,0.00998430549893855,0.5646017679819376
0,1,0,0,0,0,0,0,1,0,0,0,2000,100,60,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1.362605,0.04865045775981014,0.012457481122493137,0.5447960530011036
0,0,0,1,0,0,0,0,0,0,0,1,2440,50,64,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0.12637787885067026,0.002477881665239508,0.4294215630077575
0,0,0,0,0,1,1,0,0,0,0,0,5070,100,36,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.23694281,0.03631945181918276,0.009226630208579176,0.18833097104013005
0,0,1,0,0,0,0,0,1,0,0,0,2690,95,45,1,0.71428573,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0.15844432799734182,0.0010931246976412304,0.4398646114584693
0,0,1,0,0,0,0,0,1,0,0,0,1020,95,45,1,0.71428573,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0.1475531865344177,0.0013459112077476671,0.4796119509276728
0,0,1,0,0,0,0,0,1,0,0,0,2300,95,45,1,0.71428573,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0.15956943190576725,0.003719078897942695,0.45183900314289066
0,0,0,1,0,0,0,0,0,1,0,0,690,100,21,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,-0.15419191796225068,0.004290442044329238,0.5156199708844968
0,1,0,0,0,0,0,0,1,0,0,0,760,100,29,1,0.14285715,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1.0180264,-0.013848462291504193,0.005255741449059297,0.6117046118155166
0,0,1,0,0,0,0,0,0,0,0,1,1200,100,30,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1.2432667,-0.020457372473210944,0.01029910560136362,0.5196902369751965
1,0,0,0,0,0,0,0,0,0,1,0,2030,60,58,1,0.5714286,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0.12651989719465628,0.0033624818381865628,0.21787717248093047
0,0,1,0,0,0,0,1,0,0,0,0,2120,50,31,1,0.2857143,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0.058743043763263524,0.006190239617329188,0.46731124381134315
0,0,1,0,0,0,0,1,0,0,0,0,7000,100,30,1,0.42857143,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1.2317928,0.059534922047567454,0.005908998529481069,0.5299650671041932
0,0,0,0,0,1,1,0,0,0,0,0,1130,100,19,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0.2369469,0.01919131901886527,0.002301186381078727,0.29646291093916705
0,0,0,0,1,0,1,0,0,0,0,0,1430,100,27,1,0.14285715,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1.1004406,0.09152738858813844,0.008158171895593536,0.23651440941215038
0,0,0,0,1,0,0,0,1,0,0,0,1320,100,62,1,0.14285715,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.51604551,0.1313968803232501,0.0021333339383170975,0.5139200081000219
1,0,0,0,0,0,0,0,1,0,0,0,950,100,50,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0.11486503832130725,0.0028208178025883137,0.5459135515702044
0,0,1,0,0,0,0,0,1,0,0,0,660,100,32,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1.2180909,-0.034213561260501776,0.0037396575216489415,0.5641716230909114
0,0,1,0,0,0,1,0,0,0,0,0,2960,100,52,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.1261994,0.11524237722928267,0.002622236280562048,0.24726676462306213
0,0,0,1,0,0,0,0,0,0,1,0,720,100,29,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,-0.02787717216680331,0.01618935395633457,0.38423339636217996
0,0,1,0,0,0,0,0,0,1,0,0,1060,100,56,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0.23694339,0.004024587153506734,0.005236811132866232,0.5537362167508578
0,1,0,0,0,0,0,0,0,0,0,1,530,90,45,1,0.14285715,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0.10628080515458115,0.008469284127155642,0.4458036440016765
0,0,1,0,0,0,0,0,0,1,0,0,2710,50,40,1,0.2857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0.07188325214815906,0.009927994244991712,0.5381349117679533
0,0,1,0,0,0,0,0,0,1,0,0,880,50,40,1,0.2857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0.04652539537634245,0.0044542123627554844,0.5298084879640551
0,0,0,0,1,0,0,0,0,0,1,0,600,100,52,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0.0812048969212043,0.006658648099383565,0.2537528585751321
0,0,0,0,1,0,0,0,0,1,0,0,6100,100,35,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0.27316558,-0.10071192433601653,0.002523101559560738,0.3843097052774973
0,0,0,0,1,0,0,1,0,0,0,0,4560,100,72,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1.5160768,0.13581012463713094,0.0038871586103921573,0.32772853876565405
0,0,0,0,1,0,1,0,0,0,0,0,4930,100,45,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1.2343692,0.062215396398221386,0.013393428726387685,0.20117742549969558
0,0,0,1,0,0,0,0,0,0,1,0,2100,100,53,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1.2469952,0.04730169590052364,0.0015801610876314091,0.31493615925214585
0,0,0,0,0,1,0,0,0,0,0,1,3160,100,45,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.303905,0.07771094651917039,0.002185367511692014,0.4079190885399426
0,0,1,0,0,0,0,0,0,1,0,0,1830,100,50,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0.47874317,0.0127598961117993,0.013297873396883172,0.5647032735400093
0,0,1,0,0,0,0,0,0,1,0,0,2590,60,50,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1.0077258,0.06562401724742753,0.005785189582671847,0.5761175658283622
0,0,1,0,0,0,0,0,0,1,0,0,3210,60,50,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1.0077258,0.053384334345557345,0.008441012109493929,0.580870258427657
0,0,1,0,0,0,0,0,0,1,0,0,2290,60,50,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1.0077249,0.05814086841576341,0.004280414098329883,0.5795460953351574
0,0,0,1,0,0,0,0,1,0,0,0,1060,80,26,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1.3837453,-0.04015134680140629,0.0024420466723523706,0.5434345829559475
0,0,1,0,0,0,0,0,0,1,0,0,2900,100,61,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.3518759,0.07820952023521897,0.0037705692643588314,0.5007534276727168
1,0,0,0,0,0,0,1,0,0,0,0,330,100,26,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0.034340323561858774,0.006567054702671748,0.537935310412743
0,0,0,0,0,1,0,0,0,1,0,0,1570,100,61,7,0.14285715,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1.1339936,0.026465515433109845,0.008891655310993472,0.41935097637393043
0,1,0,0,0,0,0,0,0,0,1,0,630,100,20,1,0.5714286,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0.003364431061287823,0.009460516431941849,0.2986576798003837
0,1,0,0,0,0,0,0,0,1,0,0,380,40,28,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,-0.11609953871510473,0.01776964610440207,0.42340453224569274
0,1,0,0,0,0,0,0,0,0,1,0,1070,50,41,2,0.42857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1.1622617,0.09126952176017021,0.004090807985459552,0.23788988571694825
0,0,1,0,0,0,0,0,0,1,0,0,2170,100,50,1,0.5714286,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1.2086129,0.09332946823485228,0.005243536744346717,0.5248527608327969
0,1,0,0,0,0,0,0,1,0,0,0,2450,100,49,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0.47388572,0.09345453503232669,0.00244517141900442,0.6197869507635734
0,1,0,0,0,0,0,0,1,0,0,0,2720,100,49,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0.47388601,0.0850982039675757,0.007877147547217639,0.614872948689403
0,0,1,0,0,0,0,0,0,1,0,0,600,50,46,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.4713167,0.09701825575051325,0.012206829739239672,0.5242679875480912
0,0,0,1,0,0,0,0,0,0,0,1,910,90,26,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.5975164,-0.023417213364737493,0.0014307378179150322,0.45912157872222115
0,0,0,0,1,0,0,0,0,1,0,0,2300,100,46,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1.3462739,0.09395757624573974,0.00723192119812863,0.42111073334495697
0,0,0,0,1,0,0,0,0,1,0,0,1800,100,46,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.47762221,0.06292193803451093,0.007019436819029195,0.42700699802808445
0,0,0,1,0,0,0,0,0,0,0,1,1420,100,45,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1.4635916,0.12908785260661026,0.0027099400410237856,0.4395179629057052
0,0,1,0,0,0,0,0,0,0,0,1,3160,100,47,1,0.14285715,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0.47131011,0.11268326257266553,0.002093455334057883,0.5067787744263951
0,0,1,0,0,0,0,0,0,1,0,0,1660,100,51,1,0.85714287,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1.2369459,0.1578329629523045,0.007251849957432076,0.4667515962804005
0,0,1,0,0,0,0,0,0,1,0,0,4850,100,51,1,0.85714287,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1.2369423,0.13174316849356812,0.0024583581073841466,0.467556254775526
1,0,0,0,0,0,0,0,0,0,0,1,840,100,34,1,0.42857143,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1.0592381,0.05318516811112069,0.00633655117719838,0.41283087475571006
0,0,0,1,0,0,0,0,0,0,0,1,690,100,42,1,0.14285715,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1.2369421,0.058893784367437765,0.008830834673456097,0.42948302614793327
0,0,0,0,0,1,1,0,0,0,0,0,680,100,55,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0.10989704343356668,0.003281716914908032,0.23931611437059463
0,0,0,0,0,1,0,0,0,1,0,0,330,0,40,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0.10314188819064311,0.0028850337048820346,0.40781784194960885
1,0,0,0,0,0,0,0,0,0,0,1,700,100,60,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1.0103,0.04677116810608781,0.0018343461273216469,0.4572515609775397
0,0,0,0,1,0,0,0,0,1,0,0,390,100,75,1,0.42857143,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0.47499999,0.05865347715236357,0.0031220391236739774,0.3890079471320044
0,0,1,0,0,0,0,0,1,0,0,0,2470,100,48,1,0.14285715,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0.14231372002143147,0.002952209148332671,0.480018910455289
0,0,0,0,1,0,0,1,0,0,0,0,5730,70,48,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.13778427335656396,0.0018803223123792338,0.3371496539582866
1,0,0,0,0,0,0,0,0,0,1,0,320,100,55,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1.0798438,0.0684406080428669,0.0057471583805360875,0.2561935841078183
